Date,BTC-USD,S&P500,SMLL,IFIX,IBOV,CDI
2020-04-14,6842.427734375,158.5500030517578,87.0,10.220000267028809,79918.0,1.051920985623331
2020-04-15,6642.10986328125,157.0500030517578,87.3499984741211,10.220000267028809,78831.0,1.051920985623331
2020-04-16,7116.80419921875,160.85000610351562,86.5,10.220000267028809,77812.0,1.051920985623331
2020-04-17,7096.1845703125,162.10000610351562,87.0,10.220000267028809,78990.0,1.051920985623331
2020-04-18,7257.6650390625,162.10000610351562,87.0,10.220000267028809,78990.0,1.051920985623331
2020-04-19,7189.4248046875,162.10000610351562,87.0,10.220000267028809,78990.0,1.051920985623331
2020-04-20,6881.95849609375,161.1999969482422,88.8499984741211,10.220000267028809,78973.0,1.051920985623331
2020-04-21,6880.3232421875,161.1999969482422,88.8499984741211,10.220000267028809,78973.0,1.051920985623331
2020-04-22,7117.20751953125,163.10000610351562,91.98999786376953,10.220000267028809,80687.0,1.051920985623331
2020-04-23,7429.724609375,166.52000427246094,90.51000213623047,10.220000267028809,79673.0,1.051920985623331
2020-04-24,7550.90087890625,172.64999389648438,83.98999786376953,10.220000267028809,75331.0,1.051920985623331
2020-04-25,7569.93603515625,172.64999389648438,83.98999786376953,10.220000267028809,75331.0,1.051920985623331
2020-04-26,7679.8671875,172.64999389648438,83.98999786376953,10.220000267028809,75331.0,1.051920985623331
2020-04-27,7795.60107421875,174.97000122070312,88.16999816894531,10.220000267028809,78239.0,1.051920985623331
2020-04-28,7807.05859375,170.14999389648438,91.5,10.220000267028809,81312.0,1.051920985623331
2020-04-29,8801.0380859375,168.8000030517578,94.5,10.220000267028809,83171.0,1.051920985623331
2020-04-30,8658.5537109375,170.5,90.41999816894531,10.220000267028809,80506.0,1.051920985623331
2020-05-01,8864.7666015625,170.5,90.41999816894531,10.220000267028809,80506.0,1.051920985623331
2020-05-02,8988.5966796875,170.5,90.41999816894531,10.220000267028809,80506.0,1.051920985623331
2020-05-03,8897.46875,170.5,90.41999816894531,10.220000267028809,80506.0,1.051920985623331
2020-05-04,8912.654296875,169.1999969482422,88.01000213623047,10.220000267028809,78876.0,1.051920985623331
2020-05-05,9003.0703125,172.24000549316406,86.80000305175781,10.220000267028809,79471.0,1.051920985623331
2020-05-06,9268.76171875,174.64999389648438,85.80000305175781,10.220000267028809,79064.0,1.051920985623331
2020-05-07,9951.5185546875,183.0,84.0,10.220000267028809,78119.0,1.051920985623331
2020-05-08,9842.666015625,180.75,84.0999984741211,10.220000267028809,80263.0,1.051920985623331
2020-05-09,9593.896484375,180.75,84.0999984741211,10.220000267028809,80263.0,1.051920985623331
2020-05-10,8756.4306640625,180.75,84.0999984741211,10.220000267028809,80263.0,1.0550767485802008
2020-05-11,8601.7958984375,183.39999389648438,82.5,10.220000267028809,79065.0,1.0550767485802008
2020-05-12,8804.4775390625,181.1999969482422,80.9000015258789,10.220000267028809,77872.0,1.0550767485802008
2020-05-13,9269.9873046875,179.10000610351562,78.80999755859375,10.220000267028809,77772.0,1.0550767485802008
2020-05-14,9733.7216796875,178.1199951171875,80.5,10.220000267028809,79011.0,1.0550767485802008
2020-05-15,9328.197265625,180.0,80.0,10.220000267028809,77557.0,1.0550767485802008
2020-05-16,9377.013671875,180.0,80.0,10.220000267028809,77557.0,1.0550767485802008
2020-05-17,9670.7392578125,180.0,80.0,10.220000267028809,77557.0,1.0550767485802008
2020-05-18,9726.5751953125,182.07000732421875,85.4000015258789,10.220000267028809,81194.0,1.0550767485802008
2020-05-19,9729.0380859375,184.0,85.0,10.220000267028809,80742.0,1.0550767485802008
2020-05-20,9522.9814453125,182.1999969482422,85.12000274658203,10.220000267028809,81319.0,1.0550767485802008
2020-05-21,9081.76171875,176.85000610351562,88.5,10.220000267028809,83027.0,1.0550767485802008
2020-05-22,9182.5771484375,176.75,89.5999984741211,10.220000267028809,82173.0,1.0550767485802008
2020-05-23,9209.287109375,176.75,89.5999984741211,10.220000267028809,82173.0,1.0550767485802008
2020-05-24,8790.3681640625,176.75,89.5999984741211,10.220000267028809,82173.0,1.0550767485802008
2020-05-25,8906.9345703125,176.0,91.62000274658203,10.220000267028809,85663.0,1.0550767485802008
2020-05-26,8835.052734375,172.14999389648438,91.9000015258789,10.220000267028809,85469.0,1.0550767485802008
2020-05-27,9181.017578125,172.89999389648438,95.80000305175781,10.220000267028809,87946.0,1.0550767485802008
2020-05-28,9525.7509765625,175.89999389648438,94.58000183105469,10.220000267028809,86949.0,1.0550767485802008
2020-05-29,9439.1240234375,175.64999389648438,94.6500015258789,10.220000267028809,87403.0,1.0550767485802008
2020-05-30,9700.4140625,175.64999389648438,94.6500015258789,10.220000267028809,87403.0,1.0550767485802008
2020-05-31,9461.05859375,175.64999389648438,94.6500015258789,10.220000267028809,87403.0,1.0550767485802008
2020-06-01,10167.2685546875,177.14999389648438,96.83000183105469,10.220000267028809,88620.0,1.0550767485802008
2020-06-02,9529.8037109375,173.5,101.05000305175781,10.220000267028809,91046.0,1.0550767485802008
2020-06-03,9656.7177734375,171.3000030517578,105.19999694824219,10.220000267028809,93002.0,1.0550767485802008
2020-06-04,9800.63671875,171.97999572753906,105.02999877929688,10.220000267028809,93829.0,1.0550767485802008
2020-06-05,9665.533203125,170.89999389648438,107.79000091552734,10.220000267028809,94637.0,1.0550767485802008
2020-06-06,9653.6796875,170.89999389648438,107.79000091552734,10.220000267028809,94637.0,1.0550767485802008
2020-06-07,9758.8525390625,170.89999389648438,107.79000091552734,10.220000267028809,94637.0,1.0550767485802008
2020-06-08,9771.4892578125,169.0,112.9800033569336,10.220000267028809,97645.0,1.0550767485802008
2020-06-09,9795.7001953125,169.14999389648438,110.80999755859375,10.220000267028809,96747.0,1.0550767485802008
2020-06-10,9870.0947265625,170.50999450683594,107.0999984741211,10.220000267028809,94686.0,1.0582419788259414
2020-06-11,9321.78125,170.50999450683594,107.0999984741211,10.220000267028809,94686.0,1.0582419788259414
2020-06-12,9480.84375,165.8000030517578,104.25,10.220000267028809,92795.0,1.0582419788259414
2020-06-13,9475.27734375,165.8000030517578,104.25,10.220000267028809,92795.0,1.0582419788259414
2020-06-14,9386.7880859375,165.8000030517578,104.25,10.220000267028809,92795.0,1.0582419788259414
2020-06-15,9450.7021484375,169.8000030517578,104.5,10.220000267028809,92376.0,1.0582419788259414
2020-06-16,9538.0244140625,176.1999969482422,104.44999694824219,10.220000267028809,93531.0,1.0582419788259414
2020-06-17,9480.2548828125,176.25,107.0,10.220000267028809,95547.0,1.0582419788259414
2020-06-18,9411.8408203125,180.4499969482422,107.41000366210938,10.220000267028809,96125.0,1.0582419788259414
2020-06-19,9288.0185546875,177.3000030517578,108.4000015258789,10.220000267028809,96572.0,1.0582419788259414
2020-06-20,9332.3408203125,177.3000030517578,108.4000015258789,10.220000267028809,96572.0,1.0582419788259414
2020-06-21,9303.6298828125,177.3000030517578,108.4000015258789,10.220000267028809,96572.0,1.0582419788259414
2020-06-22,9648.7177734375,176.75,108.5999984741211,10.220000267028809,95336.0,1.0582419788259414
2020-06-23,9629.658203125,174.10000610351562,110.33000183105469,10.220000267028809,95975.0,1.0582419788259414
2020-06-24,9313.6103515625,175.2100067138672,107.01000213623047,10.220000267028809,94377.0,1.0582419788259414
2020-06-25,9264.8134765625,177.0500030517578,108.4800033569336,10.220000267028809,95983.0,1.0582419788259414
2020-06-26,9162.91796875,177.3000030517578,105.44999694824219,10.220000267028809,93834.0,1.0582419788259414
2020-06-27,9045.390625,177.3000030517578,105.44999694824219,10.220000267028809,93834.0,1.0582419788259414
2020-06-28,9143.58203125,177.3000030517578,105.44999694824219,10.220000267028809,93834.0,1.0582419788259414
2020-06-29,9190.8544921875,178.30999755859375,107.69999694824219,10.220000267028809,95735.0,1.0582419788259414
2020-06-30,9137.9931640625,181.72000122070312,107.80000305175781,10.220000267028809,95056.0,1.0582419788259414
2020-07-01,9228.3251953125,177.99000549316406,110.51000213623047,10.220000267028809,96203.0,1.0582419788259414
2020-07-02,9123.41015625,181.24000549316406,110.37999725341797,10.220000267028809,96235.0,1.0582419788259414
2020-07-03,9087.3037109375,182.0,111.94000244140625,10.220000267028809,96765.0,1.0582419788259414
2020-07-04,9132.48828125,182.0,111.94000244140625,10.220000267028809,96765.0,1.0582419788259414
2020-07-05,9073.9423828125,182.0,111.94000244140625,10.220000267028809,96765.0,1.0582419788259414
2020-07-06,9375.474609375,183.4499969482422,114.43000030517578,10.220000267028809,98937.0,1.0582419788259414
2020-07-07,9252.27734375,182.60000610351562,113.25,10.220000267028809,97761.0,1.0582419788259414
2020-07-08,9428.3330078125,182.8000030517578,115.20999908447266,10.220000267028809,99770.0,1.0582419788259414
2020-07-09,9277.9677734375,181.52000427246094,115.04000091552734,10.220000267028809,99160.0,1.0582419788259414
2020-07-10,9278.8076171875,182.8000030517578,117.4000015258789,10.220000267028809,100032.0,1.0606230232782998
2020-07-11,9240.3466796875,182.8000030517578,117.4000015258789,10.220000267028809,100032.0,1.0606230232782998
2020-07-12,9276.5,182.8000030517578,117.4000015258789,10.220000267028809,100032.0,1.0606230232782998
2020-07-13,9243.6142578125,183.3699951171875,116.0,10.220000267028809,98697.0,1.0606230232782998
2020-07-14,9243.2138671875,184.85000610351562,116.8499984741211,10.220000267028809,100440.0,1.0606230232782998
2020-07-15,9192.8369140625,187.6999969482422,118.05999755859375,10.220000267028809,101791.0,1.0606230232782998
2020-07-16,9132.2275390625,184.5,118.08000183105469,10.220000267028809,100553.0,1.0606230232782998
2020-07-17,9151.392578125,187.25,120.19999694824219,10.220000267028809,102888.0,1.0606230232782998
2020-07-18,9159.0400390625,187.25,120.19999694824219,10.220000267028809,102888.0,1.0606230232782998
2020-07-19,9185.8173828125,187.25,120.19999694824219,10.220000267028809,102888.0,1.0606230232782998
2020-07-20,9164.2314453125,187.61000061035156,122.4000015258789,10.220000267028809,104426.0,1.0606230232782998
2020-07-21,9374.8876953125,183.1999969482422,121.8499984741211,10.220000267028809,104310.0,1.0606230232782998
2020-07-22,9525.36328125,180.35000610351562,121.98999786376953,10.220000267028809,104290.0,1.0606230232782998
2020-07-23,9581.072265625,182.1199951171875,118.33000183105469,10.220000267028809,102293.0,1.0606230232782998
2020-07-24,9536.892578125,180.67999267578125,117.0,10.220000267028809,102382.0,1.0606230232782998
2020-07-25,9677.11328125,180.67999267578125,117.0,10.220000267028809,102382.0,1.0606230232782998
2020-07-26,9905.1669921875,180.67999267578125,117.0,10.220000267028809,102382.0,1.0606230232782998
2020-07-27,10990.873046875,179.6999969482422,118.0,10.220000267028809,104477.0,1.0606230232782998
2020-07-28,10912.8232421875,179.25,118.6500015258789,10.220000267028809,104109.0,1.0606230232782998
2020-07-29,11100.4677734375,182.22000122070312,119.5,10.220000267028809,105605.0,1.0606230232782998
2020-07-30,11111.2138671875,180.8000030517578,121.01000213623047,10.220000267028809,105009.0,1.0606230232782998
2020-07-31,11323.466796875,183.67999267578125,118.0,10.220000267028809,102912.0,1.0606230232782998
2020-08-01,11759.5927734375,183.67999267578125,118.0,10.220000267028809,102912.0,1.0606230232782998
2020-08-02,11053.6142578125,183.67999267578125,118.0,10.220000267028809,102912.0,1.0606230232782998
2020-08-03,11246.3486328125,188.89999389648438,117.51000213623047,10.220000267028809,102830.0,1.0606230232782998
2020-08-04,11205.892578125,188.0500030517578,115.30000305175781,10.220000267028809,101216.0,1.0606230232782998
2020-08-05,11747.0224609375,189.83999633789062,117.30000305175781,10.220000267028809,102802.0,1.0606230232782998
2020-08-06,11779.7734375,192.39999389648438,119.0,10.220000267028809,104126.0,1.0606230232782998
2020-08-07,11601.47265625,196.75,117.75,10.220000267028809,102776.0,1.0606230232782998
2020-08-08,11754.0458984375,196.75,117.75,10.220000267028809,102776.0,1.0606230232782998
2020-08-09,11675.7392578125,196.75,117.75,10.220000267028809,102776.0,1.0606230232782998
2020-08-10,11878.111328125,198.38999938964844,118.0999984741211,10.220000267028809,103444.0,1.0627442693248563
2020-08-11,11410.525390625,194.8000030517578,118.48999786376953,10.220000267028809,102174.0,1.0627442693248563
2020-08-12,11584.9345703125,198.39999389648438,116.30000305175781,10.220000267028809,102118.0,1.0627442693248563
2020-08-13,11784.1376953125,196.0,114.9000015258789,10.220000267028809,100461.0,1.0627442693248563
2020-08-14,11768.87109375,197.8000030517578,116.55000305175781,10.220000267028809,101353.0,1.0627442693248563
2020-08-15,11865.6982421875,197.8000030517578,116.55000305175781,10.220000267028809,101353.0,1.0627442693248563
2020-08-16,11892.8037109375,197.8000030517578,116.55000305175781,10.220000267028809,101353.0,1.0627442693248563
2020-08-17,12254.40234375,201.10000610351562,113.0,10.220000267028809,99595.0,1.0627442693248563
2020-08-18,11991.2333984375,200.33999633789062,117.0,10.220000267028809,102065.0,1.0627442693248563
2020-08-19,11758.283203125,202.35000610351562,115.91000366210938,10.220000267028809,100854.0,1.0627442693248563
2020-08-20,11878.3720703125,203.0,117.72000122070312,10.220000267028809,101468.0,1.0627442693248563
2020-08-21,11592.4892578125,207.0,118.5,10.220000267028809,101521.0,1.0627442693248563
2020-08-22,11681.8251953125,207.0,118.5,10.220000267028809,101521.0,1.0627442693248563
2020-08-23,11664.84765625,207.0,118.5,10.220000267028809,101521.0,1.0627442693248563
2020-08-24,11774.595703125,207.3000030517578,118.3499984741211,10.220000267028809,102298.0,1.0627442693248563
2020-08-25,11366.134765625,205.38999938964844,119.80000305175781,10.220000267028809,102118.0,1.0627442693248563
2020-08-26,11488.36328125,211.0,117.8499984741211,10.220000267028809,100627.0,1.0627442693248563
2020-08-27,11323.3974609375,210.1999969482422,116.69999694824219,10.220000267028809,100624.0,1.0627442693248563
2020-08-28,11542.5,205.1999969482422,118.5,10.220000267028809,102143.0,1.0627442693248563
2020-08-29,11506.865234375,205.1999969482422,118.5,10.220000267028809,102143.0,1.0627442693248563
2020-08-30,11711.505859375,205.1999969482422,118.5,10.220000267028809,102143.0,1.0627442693248563
2020-08-31,11680.8203125,207.14999389648438,116.0,10.220000267028809,99369.0,1.0627442693248563
2020-09-01,11970.478515625,205.0,118.98999786376953,10.220000267028809,102168.0,1.0627442693248563
2020-09-02,11414.0341796875,206.61000061035156,120.25,10.220000267028809,101911.0,1.0627442693248563
2020-09-03,10245.296875,198.00999450683594,117.86000061035156,10.220000267028809,100721.0,1.0627442693248563
2020-09-04,10511.8134765625,195.60000610351562,118.30000305175781,10.220000267028809,101242.0,1.0627442693248563
2020-09-05,10169.5673828125,195.60000610351562,118.30000305175781,10.220000267028809,101242.0,1.0627442693248563
2020-09-06,10280.3515625,195.60000610351562,118.30000305175781,10.220000267028809,101242.0,1.0627442693248563
2020-09-07,10369.5634765625,195.60000610351562,118.30000305175781,10.220000267028809,101242.0,1.0627442693248563
2020-09-08,10131.5166015625,192.4600067138672,118.69000244140625,10.220000267028809,100050.0,1.0627442693248563
2020-09-09,10242.34765625,194.5,119.80000305175781,10.220000267028809,101292.0,1.0627442693248563
2020-09-10,10363.138671875,192.39999389648438,116.29000091552734,10.220000267028809,98835.0,1.064869757863506
2020-09-11,10400.9150390625,192.5,114.19999694824219,10.220000267028809,98363.0,1.064869757863506
2020-09-12,10442.1708984375,192.5,114.19999694824219,10.220000267028809,98363.0,1.064869757863506
2020-09-13,10323.755859375,192.5,114.19999694824219,10.220000267028809,98363.0,1.064869757863506
2020-09-14,10680.837890625,192.39999389648438,117.80000305175781,10.220000267028809,100275.0,1.064869757863506
